,user,tweet,date_tweet,tweet_id,keyword
465,Shayoni Lynn #StayHome,@kat_isha Last one is in my dorm room for my summer exchange at NUS (National University of Singapore),17/4/2020 18:25,1.25E+18,"nus,national university of singapore"
466,Anal Genocide,@NoukashD Bully ?,17/4/2020 18:21,1.25E+18,"nus,national university of singapore"
467,SwingTradeBot,50 DMA Resistance today: $NUS ... https://t.co/mnYaiRq1wk,17/4/2020 18:07,1.25E+18,"nus,national university of singapore"
468,Michael Carr,"#MeAt20  Leicester Poly NUS card, taking myself and that barnet VERY seriously indeed 🤣 https://t.co/OX7fCVLd7H",17/4/2020 17:49,1.25E+18,"nus,national university of singapore"
469,StudioMa,Studio Ma applauds advances in human health and wellness in the built environment by @NUSingapore. Asia's first WELL certified new building embodies sustainability and health from the inside out. Learn more here: https://t.co/odY84QAUga https://t.co/MapkphBj3B,17/4/2020 17:47,1.25E+18,"nus,national university of singapore"
470,MLMMOS,N.B. 700% more expensive than ... our local shop !!! $NUS #NotNotPyramidSceme #MLM #NuSkin #Provo #Utah https://t.co/lH4jVDaYYE https://t.co/opovrW9g6A,17/4/2020 17:25,1.25E+18,"nus,national university of singapore"
471,bean there done that,Feeling sian nus pls text back domt ghost me like this,17/4/2020 17:23,1.25E+18,"nus,national university of singapore"
472,Silas★,"Ok NUS, I’ve got this 😫",17/4/2020 17:22,1.25E+18,"nus,national university of singapore"
473,Belinda,'Your website will save lives’: NUS graduate builds translation portal for medical teams treating migrant workers https://t.co/0s2mhQDLHN,17/4/2020 17:18,1.25E+18,"nus,national university of singapore"
474,Trixie ☻,'Your website will save lives’: NUS graduate builds translation portal for medical teams treating migrant workers 🤍 https://t.co/OkQ5gRPIyd,17/4/2020 17:14,1.25E+18,"nus,national university of singapore"
475,Brian Shields,Forging Partnerships: NAMRU-2 Strengthens Collaborative Efforts with Duke-NUS https://t.co/cYDqTeM7CI,17/4/2020 17:12,1.25E+18,"nus,national university of singapore"
476,StealthyArcher1 🇯🇲,@Snedgie Nus or nis. Pick your choice man!!,17/4/2020 17:09,1.25E+18,"nus,national university of singapore"
477,Courtney,@itsleviOsa934 alani nus actual pre workout is my favorite because it gives me enough energy without making me feel nauseous,17/4/2020 17:07,1.25E+18,"nus,national university of singapore"
478,Evanston Now,"NU's Wirtz Center launches Imagine U Storytime: Rives Collins and Lynn Kelso of Northwestern University’s department of theatre today announced the debut of “Imagine U Storytime,” a weekly video series presented by the Virginia Wadsworth Wirtz Center for… https://t.co/U8xVAlMsC9 https://t.co/SmB9wvHqzJ",17/4/2020 16:58,1.25E+18,"nus,national university of singapore"
479,Nusret Pjetrovic,@ESPNFC That niggas knees are fucked,17/4/2020 16:57,1.25E+18,"nus,national university of singapore"
480,Usman,@Nus_ismahero i don't care you can insult me but it doesn't change the fact that ur chatting shit under someones tweet she doesn't know were her brother is and there u are chatting shit it doesn't concern you,17/4/2020 16:55,1.25E+18,"nus,national university of singapore"
481,Charlie B,"@vgmenon99 @HaiDo80 see this recent interview at @NUS_CIL w #ProfTommyKoh about #UNCLOS.
He chaired the Convention.
He does not think it needs amending, but has a way of implementing new applications.

https://t.co/6LI7AsoYBz",17/4/2020 16:53,1.25E+18,"nus,national university of singapore"
482,Sudha N Bharadwaj,'Your website will save lives’: NUS graduate builds translation portal for medical teams treating migrant workers https://t.co/QuDYs7GlMz,17/4/2020 16:45,1.25E+18,"nus,national university of singapore"
483,ＫＡＰＯＹ,nus a mn last oyst https://t.co/8mqJHkLBRK,17/4/2020 16:40,1.25E+18,"nus,national university of singapore"
484,Max Chen,"Max Chen (04) HTA S1W01
I find it interesting that as a way to naturally cool interior spaces without regular air conditioning, NUS U-Town has integrated a heat sink on the roofs of some of it’s hallways, like a scaled up version of what is used in computers #be1112 https://t.co/UFWyEHEPln",17/4/2020 16:39,1.25E+18,"nus,national university of singapore"
485,Karatweets,@Nus_ismahero @minxraa2 Nothing that concerns you,17/4/2020 16:34,1.25E+18,"nus,national university of singapore"
486,Killian,"""Danielle Anderson, a staff member at Duke University’s NUS Medical School in Singapore, used as part of Facebook’s “factchecking” staff has been outed as being a previous employee of the Wuhan biolab.""",17/4/2020 16:30,1.25E+18,"nus,national university of singapore"
487,Usman,@Nus_ismahero @minxraa2 you don't know what he is going through behind those doors so don't go around chatting shit,17/4/2020 16:25,1.25E+18,"nus,national university of singapore"
488,Dan Mitchell,"Danielle Anderson, who works at Duke University's NUS Medical School lab in Singapore, also contributes to Science Feedback - which Facebook has been using to slap ""False Information"" labels on articles claiming that COVID-19 may have originated at the Wuhan institute",17/4/2020 16:19,1.25E+18,"nus,national university of singapore"
489,Dan Mitchell,"Facebook fact checker who has 'debunked' articles suggesting that COVID-19 may have leaked from the Wuhan Institute of Virology (WIV) has a giant conflict of interest; she worked at the institute
Danielle Anderson, who works at Duke University's NUS Medical School lab",17/4/2020 16:18,1.25E+18,"nus,national university of singapore"
490,Grogéni 🇮🇱🇵🇸🏳️‍🌈🇩🇿🇫🇷⚜️♂️♀️,@youngherodote @seins_nus Fin fond*,17/4/2020 16:16,1.25E+18,"nus,national university of singapore"
491,Lisa Smith,not sure what all the #meat20 business is- couldn't find anything easily- so here is my North Devon College NUS card with me at 16- tis a bit blurry https://t.co/9XgAAfja1E,17/4/2020 16:15,1.25E+18,"nus,national university of singapore"
492,🇫🇷Nègre de Maison 🇬🇵,@seins_nus En parlant de nazi as tu vu the man in the high castle ?,17/4/2020 16:02,1.25E+18,"nus,national university of singapore"
493,ASK,NUS Connect have produced a useful briefing which outlines what support is available for different groups of student workers: https://t.co/BTnCGV7OwZ,17/4/2020 16:01,1.25E+18,"nus,national university of singapore"
494,elena,Nus a man? https://t.co/vATsOx5nSV,17/4/2020 15:56,1.25E+18,"nus,national university of singapore"
495,Singapore Elections,"#sgelection: 'Your website will save lives’: NUS graduate builds translation portal for medical teams treating migrant workers - CNA https://t.co/gA1TkLXIyo, see more https://t.co/X2cxXsanhB",17/4/2020 15:53,1.25E+18,"nus,national university of singapore"
496,david hales,"Every sad bastard on here is doing those “when I was 20” pics.
So obviously I thought I’d join in.
Here’s mine and Nicola’s NUS card photos from 1988, the year we met. https://t.co/JXI7NBUG9q",17/4/2020 15:27,1.25E+18,"nus,national university of singapore"
497,Patricia Blasquez,"'Your website will save lives’: NUS graduate builds translation portal for medical teams treating migrant workers

https://t.co/FGVYMpQsJz",17/4/2020 15:10,1.25E+18,"nus,national university of singapore"
498,Ben Ward,@markmleach @wesstreeting Was it Boris Johnson when he visited NUS conference to speak in 06 or 07?,17/4/2020 14:53,1.25E+18,"nus,national university of singapore"
499,For The Students,NUS have spread misinformation in their new article stating that @portsmouthuni have implemented the no detriment policy. That’s just great isn’t it? While we have no safety net. Now the public think we do! Change it ASAP! https://t.co/Xsbf9yRdDs,17/4/2020 14:50,1.25E+18,"nus,national university of singapore"
500,G,@Nus_ismahero @AnT_010 This😝 https://t.co/IjSFvqOz9y,17/4/2020 14:41,1.25E+18,"nus,national university of singapore"
501,nilufer oral,Dr Ayelet Berman is elected Vice Chair of the American Society of International Law (ASIL) International Organizations Interest Group - Centre for International Law https://t.co/lWmSyInl09,17/4/2020 14:39,1.25E+18,"nus,national university of singapore"
502,Bhagwat Pant,A great story of a young graduating doctor building a translation portal to help in treatment of Covid-19 infected migrant workers who do not speak English. And it was done overnight with help from some volunteers. More such help i…https://t.co/PTPBOGJvZk https://t.co/PSmrIn4IIX,17/4/2020 14:38,1.25E+18,"nus,national university of singapore"
503,Netta Gurari,"We are happy to share that @NorthwesternU alumnus Ling is joining the PhD program at the National University of Singapore @NUSingapore. Ling completed with us his master of science in robotics final project, and we are excited about this next step in his academic career! https://t.co/eUrkgA4BT2",17/4/2020 14:25,1.25E+18,"nus,national university of singapore"
504,preston m gaddis,"@MarkSKrikorian @michellemalkin that question does N O T put President Trump on any kind if spot, numb nus",17/4/2020 14:22,1.25E+18,"nus,national university of singapore"
505,Jinx,'Your website will save lives’: NUS graduate builds translation portal for medical teams treating migrant workers https://t.co/KYBJ87GcAW,17/4/2020 14:16,1.25E+18,"nus,national university of singapore"
506,fiona❁,'Your website will save lives’: NUS graduate builds translation portal for medical teams treating migrant workers https://t.co/tmJMwWbaIb,17/4/2020 14:15,1.25E+18,"nus,national university of singapore"
507,amirah,Does NUS understand that 10 MCs cannot save me at this point,17/4/2020 14:13,1.25E+18,"nus,national university of singapore"
508,Craig Drake,@_F_B_G_ @SAshworthHayes I still remember the sudden fear in the NUS president's eyes when at university I stood up to ask a question and he realised that I had a bottle of Côtes du Rhône parcel taped to each hand,17/4/2020 14:12,1.25E+18,"nus,national university of singapore"
509,bernise,I recently started (partly to cope w isolation) teaching NUS med students about complexity &amp; systems thinking. My eyes to complexity were first opened by @rKupers. I’m glad have Roland’s new book A Climate Policy Revolution keepg me company. @Harvard_Press https://t.co/2w39eW6bKD,17/4/2020 14:12,1.25E+18,"nus,national university of singapore"
510,David Rader,Duke-NUS researchers at the front line of COVID-19 https://t.co/LuDgvIw28g,17/4/2020 14:06,1.25E+18,"nus,national university of singapore"
511,SwingTradeBot,Rose Above Upper Bollinger Band today: $ELA $FOLD $NTGR $NUS $RGEN $XSPA $CURE $DPZ $PII $NGE $TMUS $SYN $SPOK $TSLX $FFTY $MLSS $LTM $KPTI $ATNM $SGRY ... https://t.co/AyIukUXX9J,17/4/2020 14:03,1.25E+18,"nus,national university of singapore"
512,Argo Translation,Another amazing effort by someone who wants to make sure everyone gets the information and care they deserve during this difficult time. https://t.co/v9dlcflxHE,17/4/2020 14:02,1.25E+18,"nus,national university of singapore"
513,Nus,@fetplanter @AnT_010 You know what I’d rather spend that R80 on 🥵,17/4/2020 13:59,1.25E+18,"nus,national university of singapore"
514,Rachel O'Brien,"Honestly I can only imagine the absolute shit I would have got if I had said what he's just said after any of my SU, NUS or LYL elections. People would be calling for my resignation.",17/4/2020 13:55,1.25E+18,"nus,national university of singapore"
515,Emma Collings ⛅️🇪🇺,"Bit late to the party as usual, but here is me at 20.  Not many photos from back then but I found my Leeds Uni NUS card! #MeAt20 https://t.co/VLNiwHgss3",17/4/2020 13:53,1.25E+18,"nus,national university of singapore"
516,Imogen MacQuarrie,@nus_boxer How can we follow you hun - you're never on here. Hope you're OK. x,17/4/2020 13:50,1.25E+18,"nus,national university of singapore"
517,NUS-USI,@OhSinead @RLong_Bailey NUS has recently conducted a survey into the experiences of students during coronavirus and the results will be released soon! Data has been collected UK-wide and we will hopefully be able to provide a nation-specific breakdown too.,17/4/2020 13:49,1.25E+18,"nus,national university of singapore"
518,Liz Ward,"Can’t find a photo of me at 20, but here I am at 23, I think! (12 years ago!!) Was doing my MA in Women’s Studies, went for pints of cider with my classmates, and stood for NUS Women’s Committee Disability Officer. We made up feminist pictionary too, I recommend. https://t.co/IRMkbv8mc5",17/4/2020 13:43,1.25E+18,"nus,national university of singapore"
519,Abdullah,@rizlaaa_ @BBCAfrica @Nus_ismahero My kings,17/4/2020 13:41,1.25E+18,"nus,national university of singapore"
520,C. Chen @ lockdown,"[New Paper] Led by @Mokanishi in Raffles Bulletin of Zoology @lkcnhm describes two #newspecies of #deepsea brittle stars in genus Ophiambix, and reports new records of two known species. @hwatanabekayama 
The paper is OPEN ACCESS: https://t.co/ltFeuvDWwK https://t.co/NxTRJm0kTJ",17/4/2020 13:41,1.25E+18,"nus,national university of singapore"
521,Centre for Ageing Research & Education,"CARE’s Research Methods Workshop  ‘Knowing Who, What, When and How to Ask Why: Designing and Conducting Qualitative Interviews for Health-Related Research’ by Dr Suen Johan continues regardless of the current situation. Click here to register: https://t.co/dDRJqTlkJx https://t.co/2M15JOW5MF",17/4/2020 13:36,1.25E+18,"nus,national university of singapore"
522,thijs mattikk,into this '09 m_nus tribute by @Lurka_UK https://t.co/0jZhk4TSYW,17/4/2020 13:34,1.25E+18,"nus,national university of singapore"
523,imsofargone,MON INSPIRATION A COURU PIEDS NUS,17/4/2020 13:25,1.25E+18,"nus,national university of singapore"
524,hazirah,"""..voice messages of medical terms in Bengali for her colleagues. Even their parents were roped in as more translation requests came in.

There had to be a faster, easier way to communicate with these patients, Sudesna thought.""

https://t.co/GpyAdW2JSE",17/4/2020 13:05,1.25E+18,"nus,national university of singapore"
525,Sinéad Jein,"@NUS_USI @RLong_Bailey Might be worth offering some public forum where students can raise concerns on what’s affecting them too, will be a wide reaching range of issues and would be good to feel we can raise them.",17/4/2020 13:05,1.25E+18,"nus,national university of singapore"
526,Sinéad Jein,@NUS_USI @RLong_Bailey Fantastic! Great to hear you’re on it. Let us know what we can do as students!,17/4/2020 13:01,1.25E+18,"nus,national university of singapore"
